lon,lat,ifs_index,status
33.103450,-12.623330,25081,ok
34.137930,-12.623330,25082,ok
35.172410,-12.623330,25083,ok
36.206900,-12.623330,25084,ok
37.241380,-12.623330,25085,ok
38.275860,-12.623330,25086,ok
39.310340,-12.623330,25087,ok
40.344830,-12.623330,25088,ok
131.379300,-12.623330,25176,ok
132.413790,-12.623330,25177,ok
133.448270,-12.623330,25178,ok
134.482760,-12.623330,25179,ok
135.517240,-12.623330,25180,ok
142.758620,-12.623330,25187,ok
-75.517240,-12.623330,25324,ok
-74.482760,-12.623330,25325,ok
-73.448270,-12.623330,25326,ok
-72.413790,-12.623330,25327,ok
-71.379300,-12.623330,25328,ok
-70.344820,-12.623330,25329,ok
-69.310330,-12.623330,25330,ok
-68.275850,-12.623330,25331,ok
-67.241390,-12.623330,25332,ok
-66.206910,-12.623330,25333,ok
-65.172420,-12.623330,25334,ok
-64.137940,-12.623330,25335,ok
-63.103450,-12.623330,25336,ok
-62.068970,-12.623330,25337,ok
-61.034480,-12.623330,25338,ok
-60.000000,-12.623330,25339,ok
-58.965520,-12.623330,25340,ok
-57.931030,-12.623330,25341,ok
-56.896550,-12.623330,25342,ok
-55.862060,-12.623330,25343,ok
-54.827580,-12.623330,25344,ok
-53.793090,-12.623330,25345,ok
-52.758610,-12.623330,25346,ok
-51.724150,-12.623330,25347,ok
-50.689670,-12.623330,25348,ok
-49.655180,-12.623330,25349,ok
-48.620700,-12.623330,25350,ok
-47.586210,-12.623330,25351,ok
-46.551730,-12.623330,25352,ok
-45.517240,-12.623330,25353,ok
-44.482760,-12.623330,25354,ok
-43.448270,-12.623330,25355,ok
-42.413790,-12.623330,25356,ok
-41.379300,-12.623330,25357,ok
-40.344820,-12.623330,25358,ok
-39.310330,-12.623330,25359,ok
-38.275850,-12.623330,25360,ok
13.604650,-13.558400,25410,ok
14.651160,-13.558400,25411,ok
15.697670,-13.558400,25412,ok
16.744190,-13.558400,25413,ok
17.790700,-13.558400,25414,ok
18.837210,-13.558400,25415,ok
19.883720,-13.558400,25416,ok
20.930230,-13.558400,25417,ok
21.976740,-13.558400,25418,ok
23.023260,-13.558400,25419,ok
24.069770,-13.558400,25420,ok
25.116280,-13.558400,25421,ok
26.162790,-13.558400,25422,ok
27.209300,-13.558400,25423,ok
28.255810,-13.558400,25424,ok
29.302330,-13.558400,25425,ok
30.348840,-13.558400,25426,ok
31.395350,-13.558400,25427,ok
32.441860,-13.558400,25428,ok
33.488370,-13.558400,25429,ok
34.534890,-13.558400,25430,ok
35.581390,-13.558400,25431,ok
36.627910,-13.558400,25432,ok
37.674420,-13.558400,25433,ok
38.720930,-13.558400,25434,ok
39.767440,-13.558400,25435,ok
49.186050,-13.558400,25444,ok
130.813950,-13.558400,25522,ok
131.860460,-13.558400,25523,ok
132.906980,-13.558400,25524,ok
133.953490,-13.558400,25525,ok
135.000000,-13.558400,25526,ok
142.325580,-13.558400,25533,ok
143.372090,-13.558400,25534,ok
-75.348850,-13.558400,25669,ok
-74.302340,-13.558400,25670,ok
-73.255830,-13.558400,25671,ok
-72.209290,-13.558400,25672,ok
-71.162780,-13.558400,25673,ok
-70.116270,-13.558400,25674,ok
-69.069760,-13.558400,25675,ok
-68.023250,-13.558400,25676,ok
-66.976750,-13.558400,25677,ok
-65.930240,-13.558400,25678,ok
-64.883730,-13.558400,25679,ok
-63.837220,-13.558400,25680,ok
-62.790710,-13.558400,25681,ok
-61.744170,-13.558400,25682,ok
-60.697660,-13.558400,25683,ok
-59.651150,-13.558400,25684,ok
-58.604640,-13.558400,25685,ok
-57.558140,-13.558400,25686,ok
-56.511630,-13.558400,25687,ok
-55.465120,-13.558400,25688,ok
-54.418610,-13.558400,25689,ok
-53.372100,-13.558400,25690,ok
-52.325590,-13.558400,25691,ok
-51.279080,-13.558400,25692,ok
-50.232540,-13.558400,25693,ok
-49.186040,-13.558400,25694,ok
-48.139530,-13.558400,25695,ok
-47.093020,-13.558400,25696,ok
-46.046510,-13.558400,25697,ok
-45.000000,-13.558400,25698,ok
-43.953490,-13.558400,25699,ok
-42.906980,-13.558400,25700,ok
-41.860470,-13.558400,25701,ok
-40.813960,-13.558400,25702,ok
-39.767460,-13.558400,25703,ok
12.705880,-14.493460,25753,ok
13.764710,-14.493460,25754,ok
14.823530,-14.493460,25755,ok
15.882350,-14.493460,25756,ok
16.941180,-14.493460,25757,ok
18.000000,-14.493460,25758,ok
19.058820,-14.493460,25759,ok
20.117650,-14.493460,25760,ok
21.176470,-14.493460,25761,ok
22.235290,-14.493460,25762,ok
23.294120,-14.493460,25763,ok
24.352940,-14.493460,25764,ok
25.411760,-14.493460,25765,ok
26.470590,-14.493460,25766,ok
27.529410,-14.493460,25767,ok
28.588240,-14.493460,25768,ok
29.647060,-14.493460,25769,ok
30.705880,-14.493460,25770,ok
31.764710,-14.493460,25771,ok
32.823530,-14.493460,25772,ok
33.882350,-14.493460,25773,ok
34.941180,-14.493460,25774,ok
36.000000,-14.493460,25775,ok
37.058820,-14.493460,25776,ok
38.117650,-14.493460,25777,ok
39.176470,-14.493460,25778,ok
40.235290,-14.493460,25779,ok
48.705880,-14.493460,25787,ok
49.764710,-14.493460,25788,ok
127.058820,-14.493460,25861,ok
130.235290,-14.493460,25864,ok
131.294110,-14.493460,25865,ok
132.352940,-14.493460,25866,ok
133.411760,-14.493460,25867,ok
134.470580,-14.493460,25868,ok
135.529420,-14.493460,25869,ok
141.882350,-14.493460,25875,ok
142.941180,-14.493460,25876,ok
-75.176480,-14.493460,26010,ok
-74.117650,-14.493460,26011,ok
-73.058840,-14.493460,26012,ok
-72.000000,-14.493460,26013,ok
-70.941160,-14.493460,26014,ok
-69.882350,-14.493460,26015,ok
-68.823520,-14.493460,26016,ok
-67.764710,-14.493460,26017,ok
-66.705870,-14.493460,26018,ok
-65.647060,-14.493460,26019,ok
-64.588230,-14.493460,26020,ok
-63.529420,-14.493460,26021,ok
-62.470580,-14.493460,26022,ok
-61.411770,-14.493460,26023,ok
-60.352940,-14.493460,26024,ok
-59.294130,-14.493460,26025,ok
-58.235290,-14.493460,26026,ok
-57.176480,-14.493460,26027,ok
-56.117650,-14.493460,26028,ok
-55.058840,-14.493460,26029,ok
-54.000000,-14.493460,26030,ok
-52.941160,-14.493460,26031,ok
-51.882350,-14.493460,26032,ok
-50.823520,-14.493460,26033,ok
-49.764710,-14.493460,26034,ok
-48.705870,-14.493460,26035,ok
-47.647060,-14.493460,26036,ok
-46.588230,-14.493460,26037,ok
-45.529420,-14.493460,26038,ok
-44.470580,-14.493460,26039,ok
-43.411770,-14.493460,26040,ok
-42.352940,-14.493460,26041,ok
-41.294130,-14.493460,26042,ok
-40.235290,-14.493460,26043,ok
12.857140,-15.428520,26093,ok
13.928570,-15.428520,26094,ok
15.000000,-15.428520,26095,ok
16.071430,-15.428520,26096,ok
17.142860,-15.428520,26097,ok
18.214280,-15.428520,26098,ok
19.285720,-15.428520,26099,ok
20.357140,-15.428520,26100,ok
21.428570,-15.428520,26101,ok
22.500000,-15.428520,26102,ok
23.571430,-15.428520,26103,ok
24.642860,-15.428520,26104,ok
25.714280,-15.428520,26105,ok
26.785720,-15.428520,26106,ok
27.857140,-15.428520,26107,ok
28.928570,-15.428520,26108,ok
30.000000,-15.428520,26109,ok
31.071430,-15.428520,26110,ok
32.142860,-15.428520,26111,ok
33.214290,-15.428520,26112,ok
34.285710,-15.428520,26113,ok
35.357140,-15.428520,26114,ok
36.428570,-15.428520,26115,ok
37.500000,-15.428520,26116,ok
38.571430,-15.428520,26117,ok
39.642860,-15.428520,26118,ok
47.142860,-15.428520,26125,ok
48.214290,-15.428520,26126,ok
49.285710,-15.428520,26127,ok
125.357140,-15.428520,26198,ok
126.428570,-15.428520,26199,ok
127.500000,-15.428520,26200,ok
128.571430,-15.428520,26201,ok
129.642850,-15.428520,26202,ok
130.714280,-15.428520,26203,ok
131.785720,-15.428520,26204,ok
132.857150,-15.428520,26205,ok
133.928570,-15.428520,26206,ok
135.000000,-15.428520,26207,ok
142.500000,-15.428520,26214,ok
143.571430,-15.428520,26215,ok
144.642850,-15.428520,26216,ok
-73.928560,-15.428520,26348,ok
-72.857150,-15.428520,26349,ok
-71.785710,-15.428520,26350,ok
-70.714290,-15.428520,26351,ok
-69.642850,-15.428520,26352,ok
-68.571440,-15.428520,26353,ok
-67.500000,-15.428520,26354,ok
-66.428560,-15.428520,26355,ok
-65.357150,-15.428520,26356,ok
-64.285710,-15.428520,26357,ok
-63.214290,-15.428520,26358,ok
-62.142850,-15.428520,26359,ok
-61.071440,-15.428520,26360,ok
-60.000000,-15.428520,26361,ok
-58.928560,-15.428520,26362,ok
-57.857150,-15.428520,26363,ok
-56.785710,-15.428520,26364,ok
-55.714290,-15.428520,26365,ok
-54.642850,-15.428520,26366,ok
-53.571440,-15.428520,26367,ok
-52.500000,-15.428520,26368,ok
-51.428560,-15.428520,26369,ok
-50.357150,-15.428520,26370,ok
-49.285710,-15.428520,26371,ok
-48.214290,-15.428520,26372,ok
-47.142850,-15.428520,26373,ok
-46.071440,-15.428520,26374,ok
-45.000000,-15.428520,26375,ok
-43.928560,-15.428520,26376,ok
-42.857150,-15.428520,26377,ok
-41.785710,-15.428520,26378,ok
-40.714290,-15.428520,26379,ok
-39.642850,-15.428520,26380,ok
13.012050,-16.363580,26429,ok
14.096390,-16.363580,26430,ok
15.180720,-16.363580,26431,ok
16.265060,-16.363580,26432,ok
17.349400,-16.363580,26433,ok
18.433730,-16.363580,26434,ok
19.518070,-16.363580,26435,ok
20.602410,-16.363580,26436,ok
21.686750,-16.363580,26437,ok
22.771080,-16.363580,26438,ok
23.855420,-16.363580,26439,ok
24.939760,-16.363580,26440,ok
26.024100,-16.363580,26441,ok
27.108430,-16.363580,26442,ok
28.192770,-16.363580,26443,ok
29.277110,-16.363580,26444,ok
30.361450,-16.363580,26445,ok
31.445780,-16.363580,26446,ok
32.530120,-16.363580,26447,ok
33.614460,-16.363580,26448,ok
34.698800,-16.363580,26449,ok
35.783130,-16.363580,26450,ok
36.867470,-16.363580,26451,ok
37.951810,-16.363580,26452,ok
39.036140,-16.363580,26453,ok
45.542170,-16.363580,26459,ok
46.626510,-16.363580,26460,ok
47.710840,-16.363580,26461,ok
48.795180,-16.363580,26462,ok
124.698790,-16.363580,26532,ok
125.783130,-16.363580,26533,ok
126.867470,-16.363580,26534,ok
127.951810,-16.363580,26535,ok
129.036150,-16.363580,26536,ok
130.120480,-16.363580,26537,ok
131.204820,-16.363580,26538,ok
132.289150,-16.363580,26539,ok
133.373490,-16.363580,26540,ok
134.457820,-16.363580,26541,ok
135.542180,-16.363580,26542,ok
136.626510,-16.363580,26543,ok
142.048190,-16.363580,26548,ok
143.132520,-16.363580,26549,ok
144.216870,-16.363580,26550,ok
-72.650600,-16.363580,26682,ok
-71.566250,-16.363580,26683,ok
-70.481930,-16.363580,26684,ok
-69.397580,-16.363580,26685,ok
-68.313260,-16.363580,26686,ok
-67.228910,-16.363580,26687,ok
-66.144590,-16.363580,26688,ok
-65.060240,-16.363580,26689,ok
-63.975890,-16.363580,26690,ok
-62.891570,-16.363580,26691,ok
-61.807220,-16.363580,26692,ok
-60.722900,-16.363580,26693,ok
-59.638550,-16.363580,26694,ok
-58.554230,-16.363580,26695,ok
-57.469880,-16.363580,26696,ok
-56.385530,-16.363580,26697,ok
-55.301210,-16.363580,26698,ok
-54.216860,-16.363580,26699,ok
-53.132540,-16.363580,26700,ok
-52.048190,-16.363580,26701,ok
-50.963870,-16.363580,26702,ok
-49.879520,-16.363580,26703,ok
-48.795170,-16.363580,26704,ok
-47.710850,-16.363580,26705,ok
-46.626500,-16.363580,26706,ok
-45.542180,-16.363580,26707,ok
-44.457820,-16.363580,26708,ok
-43.373500,-16.363580,26709,ok
-42.289150,-16.363580,26710,ok
-41.204830,-16.363580,26711,ok
-40.120480,-16.363580,26712,ok
12.073170,-17.298640,26760,ok
13.170730,-17.298640,26761,ok
14.268290,-17.298640,26762,ok
15.365850,-17.298640,26763,ok
16.463420,-17.298640,26764,ok
17.560980,-17.298640,26765,ok
18.658540,-17.298640,26766,ok
19.756100,-17.298640,26767,ok
20.853660,-17.298640,26768,ok
21.951220,-17.298640,26769,ok
23.048780,-17.298640,26770,ok
24.146340,-17.298640,26771,ok
25.243900,-17.298640,26772,ok
26.341460,-17.298640,26773,ok
27.439020,-17.298640,26774,ok
28.536580,-17.298640,26775,ok
29.634150,-17.298640,26776,ok
30.731710,-17.298640,26777,ok
31.829270,-17.298640,26778,ok
32.926830,-17.298640,26779,ok
34.024390,-17.298640,26780,ok
35.121950,-17.298640,26781,ok
36.219510,-17.298640,26782,ok
37.317070,-17.298640,26783,ok
45.000000,-17.298640,26790,ok
46.097560,-17.298640,26791,ok
47.195120,-17.298640,26792,ok
48.292680,-17.298640,26793,ok
122.926830,-17.298640,26861,ok
124.024390,-17.298640,26862,ok
125.121950,-17.298640,26863,ok
126.219510,-17.298640,26864,ok
127.317070,-17.298640,26865,ok
128.414630,-17.298640,26866,ok
129.512190,-17.298640,26867,ok
130.609760,-17.298640,26868,ok
131.707320,-17.298640,26869,ok
132.804870,-17.298640,26870,ok
133.902440,-17.298640,26871,ok
135.000000,-17.298640,26872,ok
136.097560,-17.298640,26873,ok
137.195130,-17.298640,26874,ok
138.292680,-17.298640,26875,ok
139.390240,-17.298640,26876,ok
141.585370,-17.298640,26878,ok
142.682920,-17.298640,26879,ok
143.780490,-17.298640,26880,ok
144.878050,-17.298640,26881,ok
-70.243900,-17.298640,27013,ok
-69.146330,-17.298640,27014,ok
-68.048770,-17.298640,27015,ok
-66.951230,-17.298640,27016,ok
-65.853670,-17.298640,27017,ok
-64.756100,-17.298640,27018,ok
-63.658540,-17.298640,27019,ok
-62.560970,-17.298640,27020,ok
-61.463410,-17.298640,27021,ok
-60.365840,-17.298640,27022,ok
-59.268280,-17.298640,27023,ok
-58.170750,-17.298640,27024,ok
-57.073180,-17.298640,27025,ok
-55.975620,-17.298640,27026,ok
-54.878050,-17.298640,27027,ok
-53.780490,-17.298640,27028,ok
-52.682920,-17.298640,27029,ok
-51.585360,-17.298640,27030,ok
-50.487790,-17.298640,27031,ok
-49.390260,-17.298640,27032,ok
-48.292690,-17.298640,27033,ok
-47.195130,-17.298640,27034,ok
-46.097560,-17.298640,27035,ok
-45.000000,-17.298640,27036,ok
-43.902440,-17.298640,27037,ok
-42.804870,-17.298640,27038,ok
-41.707310,-17.298640,27039,ok
-40.609740,-17.298640,27040,ok
-39.512210,-17.298640,27041,ok
12.222220,-18.233700,27088,ok
13.333330,-18.233700,27089,ok
14.444440,-18.233700,27090,ok
15.555560,-18.233700,27091,ok
16.666670,-18.233700,27092,ok
17.777780,-18.233700,27093,ok
18.888890,-18.233700,27094,ok
20.000000,-18.233700,27095,ok
21.111110,-18.233700,27096,ok
22.222220,-18.233700,27097,ok
23.333330,-18.233700,27098,ok
24.444440,-18.233700,27099,ok
25.555560,-18.233700,27100,ok
26.666670,-18.233700,27101,ok
27.777780,-18.233700,27102,ok
28.888890,-18.233700,27103,ok
30.000000,-18.233700,27104,ok
31.111110,-18.233700,27105,ok
32.222220,-18.233700,27106,ok
33.333330,-18.233700,27107,ok
34.444440,-18.233700,27108,ok
35.555560,-18.233700,27109,ok
44.444440,-18.233700,27117,ok
45.555560,-18.233700,27118,ok
46.666670,-18.233700,27119,ok
47.777780,-18.233700,27120,ok
48.888890,-18.233700,27121,ok
123.333340,-18.233700,27188,ok
124.444440,-18.233700,27189,ok
125.555560,-18.233700,27190,ok
126.666660,-18.233700,27191,ok
127.777780,-18.233700,27192,ok
128.888890,-18.233700,27193,ok
130.000000,-18.233700,27194,ok
131.111110,-18.233700,27195,ok
132.222230,-18.233700,27196,ok
133.333330,-18.233700,27197,ok
134.444440,-18.233700,27198,ok
135.555560,-18.233700,27199,ok
136.666670,-18.233700,27200,ok
137.777770,-18.233700,27201,ok
138.888890,-18.233700,27202,ok
140.000000,-18.233700,27203,ok
141.111110,-18.233700,27204,ok
142.222230,-18.233700,27205,ok
143.333330,-18.233700,27206,ok
144.444440,-18.233700,27207,ok
145.555560,-18.233700,27208,ok
-70.000000,-18.233700,27338,ok
-68.888890,-18.233700,27339,ok
-67.777770,-18.233700,27340,ok
-66.666660,-18.233700,27341,ok
-65.555540,-18.233700,27342,ok
-64.444460,-18.233700,27343,ok
-63.333340,-18.233700,27344,ok
-62.222230,-18.233700,27345,ok
-61.111110,-18.233700,27346,ok
-60.000000,-18.233700,27347,ok
-58.888890,-18.233700,27348,ok
-57.777770,-18.233700,27349,ok
-56.666660,-18.233700,27350,ok
-55.555540,-18.233700,27351,ok
-54.444460,-18.233700,27352,ok
-53.333340,-18.233700,27353,ok
-52.222230,-18.233700,27354,ok
-51.111110,-18.233700,27355,ok
-50.000000,-18.233700,27356,ok
-48.888890,-18.233700,27357,ok
-47.777770,-18.233700,27358,ok
-46.666660,-18.233700,27359,ok
-45.555540,-18.233700,27360,ok
-44.444460,-18.233700,27361,ok
-43.333340,-18.233700,27362,ok
-42.222230,-18.233700,27363,ok
-41.111110,-18.233700,27364,ok
-40.000000,-18.233700,27365,ok
13.500000,-19.168760,27413,ok
14.625000,-19.168760,27414,ok
15.750000,-19.168760,27415,ok
16.875000,-19.168760,27416,ok
18.000000,-19.168760,27417,ok
19.125000,-19.168760,27418,ok
20.250000,-19.168760,27419,ok
21.375000,-19.168760,27420,ok
22.500000,-19.168760,27421,ok
23.625000,-19.168760,27422,ok
24.750000,-19.168760,27423,ok
25.875000,-19.168760,27424,ok
27.000000,-19.168760,27425,ok
28.125000,-19.168760,27426,ok
29.250000,-19.168760,27427,ok
30.375000,-19.168760,27428,ok
31.500000,-19.168760,27429,ok
32.625000,-19.168760,27430,ok
33.750000,-19.168760,27431,ok
34.875000,-19.168760,27432,ok
45.000000,-19.168760,27441,ok
46.125000,-19.168760,27442,ok
47.250000,-19.168760,27443,ok
48.375000,-19.168760,27444,ok
121.500000,-19.168760,27509,ok
122.625000,-19.168760,27510,ok
123.750000,-19.168760,27511,ok
124.875000,-19.168760,27512,ok
126.000000,-19.168760,27513,ok
127.125000,-19.168760,27514,ok
128.250000,-19.168760,27515,ok
129.375000,-19.168760,27516,ok
130.500000,-19.168760,27517,ok
131.625000,-19.168760,27518,ok
132.750000,-19.168760,27519,ok
133.875000,-19.168760,27520,ok
135.000000,-19.168760,27521,ok
136.125000,-19.168760,27522,ok
137.250000,-19.168760,27523,ok
138.375000,-19.168760,27524,ok
139.500000,-19.168760,27525,ok
140.625000,-19.168760,27526,ok
141.750000,-19.168760,27527,ok
142.875000,-19.168760,27528,ok
144.000000,-19.168760,27529,ok
145.125000,-19.168760,27530,ok
146.250000,-19.168760,27531,ok
-69.750000,-19.168760,27659,ok
-68.625000,-19.168760,27660,ok
-67.500000,-19.168760,27661,ok
-66.375000,-19.168760,27662,ok
-65.250000,-19.168760,27663,ok
-64.125000,-19.168760,27664,ok
-63.000000,-19.168760,27665,ok
-61.875000,-19.168760,27666,ok
-60.750000,-19.168760,27667,ok
-59.625000,-19.168760,27668,ok
-58.500000,-19.168760,27669,ok
-57.375000,-19.168760,27670,ok
-56.250000,-19.168760,27671,ok
-55.125000,-19.168760,27672,ok
-54.000000,-19.168760,27673,ok
-52.875000,-19.168760,27674,ok
-51.750000,-19.168760,27675,ok
-50.625000,-19.168760,27676,ok
-49.500000,-19.168760,27677,ok
-48.375000,-19.168760,27678,ok
-47.250000,-19.168760,27679,ok
-46.125000,-19.168760,27680,ok
-45.000000,-19.168760,27681,ok
-43.875000,-19.168760,27682,ok
-42.750000,-19.168760,27683,ok
-41.625000,-19.168760,27684,ok
-40.500000,-19.168760,27685,ok
13.670890,-20.103820,27733,ok
14.810130,-20.103820,27734,ok
15.949370,-20.103820,27735,ok
17.088610,-20.103820,27736,ok
18.227850,-20.103820,27737,ok
19.367090,-20.103820,27738,ok
20.506330,-20.103820,27739,ok
21.645570,-20.103820,27740,ok
22.784810,-20.103820,27741,ok
23.924050,-20.103820,27742,ok
25.063290,-20.103820,27743,ok
26.202530,-20.103820,27744,ok
27.341770,-20.103820,27745,ok
28.481010,-20.103820,27746,ok
29.620250,-20.103820,27747,ok
30.759490,-20.103820,27748,ok
31.898740,-20.103820,27749,ok
33.037980,-20.103820,27750,ok
34.177220,-20.103820,27751,ok
45.569620,-20.103820,27761,ok
46.708860,-20.103820,27762,ok
47.848100,-20.103820,27763,ok
120.759490,-20.103820,27827,ok
121.898740,-20.103820,27828,ok
123.037970,-20.103820,27829,ok
124.177220,-20.103820,27830,ok
125.316450,-20.103820,27831,ok
126.455700,-20.103820,27832,ok
127.594940,-20.103820,27833,ok
128.734180,-20.103820,27834,ok
129.873410,-20.103820,27835,ok
131.012660,-20.103820,27836,ok
132.151900,-20.103820,27837,ok
133.291140,-20.103820,27838,ok
134.430370,-20.103820,27839,ok
135.569630,-20.103820,27840,ok
136.708860,-20.103820,27841,ok
137.848100,-20.103820,27842,ok
138.987340,-20.103820,27843,ok
140.126590,-20.103820,27844,ok
141.265820,-20.103820,27845,ok
142.405060,-20.103820,27846,ok
143.544300,-20.103820,27847,ok
144.683550,-20.103820,27848,ok
145.822780,-20.103820,27849,ok
146.962020,-20.103820,27850,ok
148.101270,-20.103820,27851,ok
-69.493680,-20.103820,27976,ok
-68.354430,-20.103820,27977,ok
-67.215180,-20.103820,27978,ok
-66.075960,-20.103820,27979,ok
-64.936710,-20.103820,27980,ok
-63.797450,-20.103820,27981,ok
-62.658230,-20.103820,27982,ok
-61.518980,-20.103820,27983,ok
-60.379760,-20.103820,27984,ok
-59.240510,-20.103820,27985,ok
-58.101260,-20.103820,27986,ok
-56.962040,-20.103820,27987,ok
-55.822780,-20.103820,27988,ok
-54.683530,-20.103820,27989,ok
-53.544310,-20.103820,27990,ok
-52.405060,-20.103820,27991,ok
-51.265810,-20.103820,27992,ok
-50.126590,-20.103820,27993,ok
-48.987340,-20.103820,27994,ok
-47.848110,-20.103820,27995,ok
-46.708860,-20.103820,27996,ok
-45.569610,-20.103820,27997,ok
-44.430390,-20.103820,27998,ok
-43.291140,-20.103820,27999,ok
-42.151890,-20.103820,28000,ok
-41.012660,-20.103820,28001,ok
13.846150,-21.038890,28049,ok
15.000000,-21.038890,28050,ok
16.153850,-21.038890,28051,ok
17.307690,-21.038890,28052,ok
18.461540,-21.038890,28053,ok
19.615390,-21.038890,28054,ok
20.769230,-21.038890,28055,ok
21.923080,-21.038890,28056,ok
23.076920,-21.038890,28057,ok
24.230770,-21.038890,28058,ok
25.384610,-21.038890,28059,ok
26.538460,-21.038890,28060,ok
27.692310,-21.038890,28061,ok
28.846150,-21.038890,28062,ok
30.000000,-21.038890,28063,ok
31.153850,-21.038890,28064,ok
32.307690,-21.038890,28065,ok
33.461540,-21.038890,28066,ok
34.615380,-21.038890,28067,ok
45.000000,-21.038890,28076,ok
46.153850,-21.038890,28077,ok
47.307690,-21.038890,28078,ok
116.538460,-21.038890,28138,ok
117.692310,-21.038890,28139,ok
118.846150,-21.038890,28140,ok
120.000000,-21.038890,28141,ok
121.153850,-21.038890,28142,ok
122.307690,-21.038890,28143,ok
123.461540,-21.038890,28144,ok
124.615390,-21.038890,28145,ok
125.769230,-21.038890,28146,ok
126.923080,-21.038890,28147,ok
128.076920,-21.038890,28148,ok
129.230770,-21.038890,28149,ok
130.384610,-21.038890,28150,ok
131.538470,-21.038890,28151,ok
132.692310,-21.038890,28152,ok
133.846160,-21.038890,28153,ok
135.000000,-21.038890,28154,ok
136.153840,-21.038890,28155,ok
137.307690,-21.038890,28156,ok
138.461530,-21.038890,28157,ok
139.615390,-21.038890,28158,ok
140.769230,-21.038890,28159,ok
141.923080,-21.038890,28160,ok
143.076920,-21.038890,28161,ok
144.230770,-21.038890,28162,ok
145.384610,-21.038890,28163,ok
146.538470,-21.038890,28164,ok
147.692310,-21.038890,28165,ok
148.846160,-21.038890,28166,ok
-69.230770,-21.038890,28289,ok
-68.076930,-21.038890,28290,ok
-66.923070,-21.038890,28291,ok
-65.769230,-21.038890,28292,ok
-64.615390,-21.038890,28293,ok
-63.461550,-21.038890,28294,ok
-62.307680,-21.038890,28295,ok
-61.153840,-21.038890,28296,ok
-60.000000,-21.038890,28297,ok
-58.846160,-21.038890,28298,ok
-57.692320,-21.038890,28299,ok
-56.538450,-21.038890,28300,ok
-55.384610,-21.038890,28301,ok
-54.230770,-21.038890,28302,ok
-53.076930,-21.038890,28303,ok
-51.923070,-21.038890,28304,ok
-50.769230,-21.038890,28305,ok
-49.615390,-21.038890,28306,ok
-48.461550,-21.038890,28307,ok
-47.307680,-21.038890,28308,ok
-46.153840,-21.038890,28309,ok
-45.000000,-21.038890,28310,ok
-43.846160,-21.038890,28311,ok
-42.692320,-21.038890,28312,ok
-41.538450,-21.038890,28313,ok
15.194810,-21.973950,28362,ok
16.363640,-21.973950,28363,ok
17.532470,-21.973950,28364,ok
18.701300,-21.973950,28365,ok
19.870130,-21.973950,28366,ok
21.038960,-21.973950,28367,ok
22.207790,-21.973950,28368,ok
23.376620,-21.973950,28369,ok
24.545450,-21.973950,28370,ok
25.714280,-21.973950,28371,ok
26.883120,-21.973950,28372,ok
28.051950,-21.973950,28373,ok
29.220780,-21.973950,28374,ok
30.389610,-21.973950,28375,ok
31.558440,-21.973950,28376,ok
32.727270,-21.973950,28377,ok
33.896100,-21.973950,28378,ok
35.064930,-21.973950,28379,ok
44.415580,-21.973950,28387,ok
45.584420,-21.973950,28388,ok
46.753250,-21.973950,28389,ok
47.922080,-21.973950,28390,ok
115.714290,-21.973950,28448,ok
116.883120,-21.973950,28449,ok
118.051950,-21.973950,28450,ok
119.220780,-21.973950,28451,ok
120.389610,-21.973950,28452,ok
121.558440,-21.973950,28453,ok
122.727270,-21.973950,28454,ok
123.896100,-21.973950,28455,ok
125.064930,-21.973950,28456,ok
126.233760,-21.973950,28457,ok
127.402600,-21.973950,28458,ok
128.571430,-21.973950,28459,ok
129.740260,-21.973950,28460,ok
130.909090,-21.973950,28461,ok
132.077930,-21.973950,28462,ok
133.246750,-21.973950,28463,ok
134.415590,-21.973950,28464,ok
135.584410,-21.973950,28465,ok
136.753250,-21.973950,28466,ok
137.922070,-21.973950,28467,ok
139.090910,-21.973950,28468,ok
140.259740,-21.973950,28469,ok
141.428570,-21.973950,28470,ok
142.597400,-21.973950,28471,ok
143.766240,-21.973950,28472,ok
144.935060,-21.973950,28473,ok
146.103900,-21.973950,28474,ok
147.272720,-21.973950,28475,ok
148.441560,-21.973950,28476,ok
-68.961030,-21.973950,28598,ok
-67.792210,-21.973950,28599,ok
-66.623380,-21.973950,28600,ok
-65.454560,-21.973950,28601,ok
-64.285710,-21.973950,28602,ok
-63.116880,-21.973950,28603,ok
-61.948060,-21.973950,28604,ok
-60.779240,-21.973950,28605,ok
-59.610380,-21.973950,28606,ok
-58.441560,-21.973950,28607,ok
-57.272740,-21.973950,28608,ok
-56.103880,-21.973950,28609,ok
-54.935060,-21.973950,28610,ok
-53.766240,-21.973950,28611,ok
-52.597410,-21.973950,28612,ok
-51.428560,-21.973950,28613,ok
-50.259740,-21.973950,28614,ok
-49.090910,-21.973950,28615,ok
-47.922090,-21.973950,28616,ok
-46.753230,-21.973950,28617,ok
-45.584410,-21.973950,28618,ok
-44.415590,-21.973950,28619,ok
-43.246770,-21.973950,28620,ok
-42.077910,-21.973950,28621,ok
15.394740,-22.909010,28670,ok
16.578950,-22.909010,28671,ok
17.763160,-22.909010,28672,ok
18.947370,-22.909010,28673,ok
20.131580,-22.909010,28674,ok
21.315790,-22.909010,28675,ok
22.500000,-22.909010,28676,ok
23.684210,-22.909010,28677,ok
24.868420,-22.909010,28678,ok
26.052630,-22.909010,28679,ok
