lon,lat,ifs_index,status
-67.500000,-71.531890,39239,unreached
-63.750000,-71.531890,39240,unreached
-11.250000,-71.531890,39254,unreached
-7.500000,-71.531890,39255,unreached
-3.750000,-71.531890,39256,unreached
0.000000,-72.466920,39257,unreached
3.913040,-72.466920,39258,unreached
7.826090,-72.466920,39259,unreached
11.739130,-72.466920,39260,unreached
15.652170,-72.466920,39261,unreached
19.565220,-72.466920,39262,unreached
23.478260,-72.466920,39263,unreached
27.391300,-72.466920,39264,unreached
31.304350,-72.466920,39265,unreached
35.217390,-72.466920,39266,unreached
39.130440,-72.466920,39267,unreached
43.043480,-72.466920,39268,unreached
46.956520,-72.466920,39269,unreached
50.869560,-72.466920,39270,unreached
54.782610,-72.466920,39271,unreached
58.695650,-72.466920,39272,unreached
62.608700,-72.466920,39273,unreached
66.521740,-72.466920,39274,unreached
70.434780,-72.466920,39275,unreached
74.347820,-72.466920,39276,unreached
78.260870,-72.466920,39277,unreached
82.173910,-72.466920,39278,unreached
86.086960,-72.466920,39279,unreached
90.000000,-72.466920,39280,unreached
93.913040,-72.466920,39281,unreached
97.826090,-72.466920,39282,unreached
101.739130,-72.466920,39283,unreached
105.652180,-72.466920,39284,unreached
109.565220,-72.466920,39285,unreached
113.478260,-72.466920,39286,unreached
117.391300,-72.466920,39287,unreached
121.304340,-72.466920,39288,unreached
125.217390,-72.466920,39289,unreached
129.130430,-72.466920,39290,unreached
133.043470,-72.466920,39291,unreached
136.956530,-72.466920,39292,unreached
140.869570,-72.466920,39293,unreached
144.782610,-72.466920,39294,unreached
148.695650,-72.466920,39295,unreached
152.608690,-72.466920,39296,unreached
156.521740,-72.466920,39297,unreached
160.434780,-72.466920,39298,unreached
164.347820,-72.466920,39299,unreached
168.260860,-72.466920,39300,unreached
-101.739140,-72.466920,39323,unreached
-97.826080,-72.466920,39324,unreached
-93.913060,-72.466920,39325,unreached
-70.434780,-72.466920,39331,unreached
-66.521730,-72.466920,39332,unreached
-62.608700,-72.466920,39333,unreached
-15.652160,-72.466920,39345,unreached
-11.739140,-72.466920,39346,unreached
-7.826080,-72.466920,39347,unreached
-3.913060,-72.466920,39348,unreached
0.000000,-73.401950,39349,unreached
4.090910,-73.401950,39350,unreached
8.181820,-73.401950,39351,unreached
12.272730,-73.401950,39352,unreached
16.363640,-73.401950,39353,unreached
20.454550,-73.401950,39354,unreached
24.545450,-73.401950,39355,unreached
28.636360,-73.401950,39356,unreached
32.727270,-73.401950,39357,unreached
36.818180,-73.401950,39358,unreached
40.909090,-73.401950,39359,unreached
45.000000,-73.401950,39360,unreached
49.090910,-73.401950,39361,unreached
53.181820,-73.401950,39362,unreached
57.272730,-73.401950,39363,unreached
61.363640,-73.401950,39364,unreached
65.454540,-73.401950,39365,unreached
69.545460,-73.401950,39366,unreached
73.636360,-73.401950,39367,unreached
77.727270,-73.401950,39368,unreached
81.818180,-73.401950,39369,unreached
85.909090,-73.401950,39370,unreached
90.000000,-73.401950,39371,unreached
94.090910,-73.401950,39372,unreached
98.181820,-73.401950,39373,unreached
102.272730,-73.401950,39374,unreached
106.363640,-73.401950,39375,unreached
110.454540,-73.401950,39376,unreached
114.545460,-73.401950,39377,unreached
118.636360,-73.401950,39378,unreached
122.727270,-73.401950,39379,unreached
126.818180,-73.401950,39380,unreached
130.909090,-73.401950,39381,unreached
135.000000,-73.401950,39382,unreached
139.090910,-73.401950,39383,unreached
143.181820,-73.401950,39384,unreached
147.272720,-73.401950,39385,unreached
151.363630,-73.401950,39386,unreached
155.454540,-73.401950,39387,unreached
159.545460,-73.401950,39388,unreached
163.636370,-73.401950,39389,unreached
167.727280,-73.401950,39390,unreached
-98.181820,-73.401950,39413,unreached
-94.090910,-73.401950,39414,unreached
-90.000000,-73.401950,39415,unreached
-85.909090,-73.401950,39416,unreached
-77.727260,-73.401950,39418,unreached
-73.636350,-73.401950,39419,unreached
-69.545440,-73.401950,39420,unreached
-65.454560,-73.401950,39421,unreached
-61.363650,-73.401950,39422,unreached
-20.454560,-73.401950,39432,unreached
-16.363650,-73.401950,39433,unreached
-12.272740,-73.401950,39434,unreached
-8.181820,-73.401950,39435,unreached
-4.090910,-73.401950,39436,unreached
0.000000,-74.336980,39437,unreached
4.285710,-74.336980,39438,unreached
8.571430,-74.336980,39439,unreached
12.857140,-74.336980,39440,unreached
17.142860,-74.336980,39441,unreached
21.428570,-74.336980,39442,unreached
25.714280,-74.336980,39443,unreached
30.000000,-74.336980,39444,unreached
34.285710,-74.336980,39445,unreached
38.571430,-74.336980,39446,unreached
42.857140,-74.336980,39447,unreached
47.142860,-74.336980,39448,unreached
51.428570,-74.336980,39449,unreached
55.714290,-74.336980,39450,unreached
60.000000,-74.336980,39451,unreached
64.285710,-74.336980,39452,unreached
68.571430,-74.336980,39453,unreached
72.857140,-74.336980,39454,unreached
77.142860,-74.336980,39455,unreached
81.428570,-74.336980,39456,unreached
85.714290,-74.336980,39457,unreached
90.000000,-74.336980,39458,unreached
94.285710,-74.336980,39459,unreached
98.571430,-74.336980,39460,unreached
102.857140,-74.336980,39461,unreached
107.142860,-74.336980,39462,unreached
111.428570,-74.336980,39463,unreached
115.714290,-74.336980,39464,unreached
120.000000,-74.336980,39465,unreached
124.285710,-74.336980,39466,unreached
128.571430,-74.336980,39467,unreached
132.857150,-74.336980,39468,unreached
137.142850,-74.336980,39469,unreached
141.428570,-74.336980,39470,unreached
145.714280,-74.336980,39471,unreached
150.000000,-74.336980,39472,unreached
154.285720,-74.336980,39473,unreached
158.571430,-74.336980,39474,unreached
162.857150,-74.336980,39475,unreached
-128.571430,-74.336980,39491,unreached
-124.285720,-74.336980,39492,unreached
-120.000000,-74.336980,39493,unreached
-115.714280,-74.336980,39494,unreached
-111.428570,-74.336980,39495,unreached
-98.571440,-74.336980,39498,unreached
-94.285710,-74.336980,39499,unreached
-90.000000,-74.336980,39500,unreached
-85.714290,-74.336980,39501,unreached
-81.428560,-74.336980,39502,unreached
-77.142850,-74.336980,39503,unreached
-72.857150,-74.336980,39504,unreached
-68.571440,-74.336980,39505,unreached
-64.285710,-74.336980,39506,unreached
-25.714290,-74.336980,39515,unreached
-21.428560,-74.336980,39516,unreached
-17.142850,-74.336980,39517,unreached
-12.857150,-74.336980,39518,unreached
-8.571440,-74.336980,39519,unreached
-4.285710,-74.336980,39520,unreached
0.000000,-75.272000,39521,unreached
4.500000,-75.272000,39522,unreached
9.000000,-75.272000,39523,unreached
13.500000,-75.272000,39524,unreached
18.000000,-75.272000,39525,unreached
22.500000,-75.272000,39526,unreached
27.000000,-75.272000,39527,unreached
31.500000,-75.272000,39528,unreached
36.000000,-75.272000,39529,unreached
40.500000,-75.272000,39530,unreached
45.000000,-75.272000,39531,unreached
49.500000,-75.272000,39532,unreached
54.000000,-75.272000,39533,unreached
58.500000,-75.272000,39534,unreached
63.000000,-75.272000,39535,unreached
67.500000,-75.272000,39536,unreached
72.000000,-75.272000,39537,unreached
76.500000,-75.272000,39538,unreached
81.000000,-75.272000,39539,unreached
85.500000,-75.272000,39540,unreached
90.000000,-75.272000,39541,unreached
94.500000,-75.272000,39542,unreached
99.000000,-75.272000,39543,unreached
103.500000,-75.272000,39544,unreached
108.000000,-75.272000,39545,unreached
112.500000,-75.272000,39546,unreached
117.000000,-75.272000,39547,unreached
121.500000,-75.272000,39548,unreached
126.000000,-75.272000,39549,unreached
130.500000,-75.272000,39550,unreached
135.000000,-75.272000,39551,unreached
139.500000,-75.272000,39552,unreached
144.000000,-75.272000,39553,unreached
148.500000,-75.272000,39554,unreached
153.000000,-75.272000,39555,unreached
157.500000,-75.272000,39556,unreached
162.000000,-75.272000,39557,unreached
-135.000000,-75.272000,39571,unreached
-130.500000,-75.272000,39572,unreached
-126.000000,-75.272000,39573,unreached
-121.500000,-75.272000,39574,unreached
-117.000000,-75.272000,39575,unreached
-112.500000,-75.272000,39576,unreached
-108.000000,-75.272000,39577,unreached
-103.500000,-75.272000,39578,unreached
-99.000000,-75.272000,39579,unreached
-94.500000,-75.272000,39580,unreached
-90.000000,-75.272000,39581,unreached
-85.500000,-75.272000,39582,unreached
-81.000000,-75.272000,39583,unreached
-76.500000,-75.272000,39584,unreached
-72.000000,-75.272000,39585,unreached
-67.500000,-75.272000,39586,unreached
-63.000000,-75.272000,39587,unreached
-22.500000,-75.272000,39596,unreached
-18.000000,-75.272000,39597,unreached
-13.500000,-75.272000,39598,unreached
-9.000000,-75.272000,39599,unreached
-4.500000,-75.272000,39600,unreached
0.000000,-76.207010,39601,unreached
4.736840,-76.207010,39602,unreached
9.473680,-76.207010,39603,unreached
14.210530,-76.207010,39604,unreached
18.947370,-76.207010,39605,unreached
23.684210,-76.207010,39606,unreached
28.421050,-76.207010,39607,unreached
33.157890,-76.207010,39608,unreached
37.894740,-76.207010,39609,unreached
42.631580,-76.207010,39610,unreached
47.368420,-76.207010,39611,unreached
52.105260,-76.207010,39612,unreached
56.842110,-76.207010,39613,unreached
61.578950,-76.207010,39614,unreached
66.315790,-76.207010,39615,unreached
71.052640,-76.207010,39616,unreached
75.789470,-76.207010,39617,unreached
80.526310,-76.207010,39618,unreached
85.263160,-76.207010,39619,unreached
90.000000,-76.207010,39620,unreached
94.736840,-76.207010,39621,unreached
99.473690,-76.207010,39622,unreached
104.210530,-76.207010,39623,unreached
108.947360,-76.207010,39624,unreached
113.684210,-76.207010,39625,unreached
118.421050,-76.207010,39626,unreached
123.157900,-76.207010,39627,unreached
127.894740,-76.207010,39628,unreached
132.631580,-76.207010,39629,unreached
137.368420,-76.207010,39630,unreached
142.105270,-76.207010,39631,unreached
146.842100,-76.207010,39632,unreached
151.578950,-76.207010,39633,unreached
156.315800,-76.207010,39634,unreached
161.052630,-76.207010,39635,unreached
-146.842100,-76.207010,39646,unreached
-142.105270,-76.207010,39647,unreached
-137.368420,-76.207010,39648,unreached
-132.631580,-76.207010,39649,unreached
-127.894730,-76.207010,39650,unreached
-123.157900,-76.207010,39651,unreached
-118.421050,-76.207010,39652,unreached
-113.684200,-76.207010,39653,unreached
-108.947370,-76.207010,39654,unreached
-104.210530,-76.207010,39655,unreached
-99.473690,-76.207010,39656,unreached
-94.736850,-76.207010,39657,unreached
-90.000000,-76.207010,39658,unreached
-85.263150,-76.207010,39659,unreached
-80.526310,-76.207010,39660,unreached
-75.789460,-76.207010,39661,unreached
-71.052640,-76.207010,39662,unreached
-66.315800,-76.207010,39663,unreached
-61.578950,-76.207010,39664,unreached
-56.842100,-76.207010,39665,unreached
-23.684200,-76.207010,39672,unreached
-18.947360,-76.207010,39673,unreached
-14.210540,-76.207010,39674,unreached
-9.473690,-76.207010,39675,unreached
-4.736850,-76.207010,39676,unreached
0.000000,-77.142010,39677,unreached
5.000000,-77.142010,39678,unreached
10.000000,-77.142010,39679,unreached
15.000000,-77.142010,39680,unreached
20.000000,-77.142010,39681,unreached
25.000000,-77.142010,39682,unreached
30.000000,-77.142010,39683,unreached
35.000000,-77.142010,39684,unreached
40.000000,-77.142010,39685,unreached
45.000000,-77.142010,39686,unreached
50.000000,-77.142010,39687,unreached
55.000000,-77.142010,39688,unreached
60.000000,-77.142010,39689,unreached
65.000000,-77.142010,39690,unreached
70.000000,-77.142010,39691,unreached
75.000000,-77.142010,39692,unreached
80.000000,-77.142010,39693,unreached
85.000000,-77.142010,39694,unreached
90.000000,-77.142010,39695,unreached
95.000000,-77.142010,39696,unreached
100.000000,-77.142010,39697,unreached
105.000000,-77.142010,39698,unreached
110.000000,-77.142010,39699,unreached
115.000000,-77.142010,39700,unreached
120.000000,-77.142010,39701,unreached
125.000000,-77.142010,39702,unreached
130.000000,-77.142010,39703,unreached
135.000000,-77.142010,39704,unreached
140.000000,-77.142010,39705,unreached
145.000000,-77.142010,39706,unreached
150.000000,-77.142010,39707,unreached
155.000000,-77.142010,39708,unreached
160.000000,-77.142010,39709,unreached
-155.000000,-77.142010,39718,unreached
-150.000000,-77.142010,39719,unreached
-145.000000,-77.142010,39720,unreached
-140.000000,-77.142010,39721,unreached
-135.000000,-77.142010,39722,unreached
-130.000000,-77.142010,39723,unreached
-125.000000,-77.142010,39724,unreached
-120.000000,-77.142010,39725,unreached
-115.000000,-77.142010,39726,unreached
-110.000000,-77.142010,39727,unreached
-105.000000,-77.142010,39728,unreached
-100.000000,-77.142010,39729,unreached
-95.000000,-77.142010,39730,unreached
-90.000000,-77.142010,39731,unreached
-85.000000,-77.142010,39732,unreached
-80.000000,-77.142010,39733,unreached
-75.000000,-77.142010,39734,unreached
-70.000000,-77.142010,39735,unreached
-65.000000,-77.142010,39736,unreached
-60.000000,-77.142010,39737,unreached
-55.000000,-77.142010,39738,unreached
-50.000000,-77.142010,39739,unreached
-30.000000,-77.142010,39743,unreached
-25.000000,-77.142010,39744,unreached
-20.000000,-77.142010,39745,unreached
-15.000000,-77.142010,39746,unreached
-10.000000,-77.142010,39747,unreached
-5.000000,-77.142010,39748,unreached
0.000000,-78.077000,39749,unreached
5.294120,-78.077000,39750,unreached
10.588230,-78.077000,39751,unreached
15.882350,-78.077000,39752,unreached
21.176470,-78.077000,39753,unreached
26.470590,-78.077000,39754,unreached
31.764710,-78.077000,39755,unreached
37.058820,-78.077000,39756,unreached
42.352940,-78.077000,39757,unreached
47.647060,-78.077000,39758,unreached
52.941180,-78.077000,39759,unreached
58.235290,-78.077000,39760,unreached
63.529410,-78.077000,39761,unreached
68.823530,-78.077000,39762,unreached
74.117650,-78.077000,39763,unreached
79.411770,-78.077000,39764,unreached
84.705880,-78.077000,39765,unreached
90.000000,-78.077000,39766,unreached
95.294120,-78.077000,39767,unreached
100.588230,-78.077000,39768,unreached
105.882350,-78.077000,39769,unreached
111.176470,-78.077000,39770,unreached
116.470590,-78.077000,39771,unreached
121.764710,-78.077000,39772,unreached
127.058820,-78.077000,39773,unreached
132.352940,-78.077000,39774,unreached
137.647060,-78.077000,39775,unreached
142.941180,-78.077000,39776,unreached
148.235290,-78.077000,39777,unreached
153.529420,-78.077000,39778,unreached
158.823530,-78.077000,39779,unreached
164.117650,-78.077000,39780,unreached
169.411760,-78.077000,39781,unreached
174.705890,-78.077000,39782,unreached
-180.000000,-78.077000,39783,unreached
-174.705890,-78.077000,39784,unreached
-158.823530,-78.077000,39787,unreached
-153.529420,-78.077000,39788,unreached
-148.235290,-78.077000,39789,unreached
-142.941180,-78.077000,39790,unreached
-137.647060,-78.077000,39791,unreached
-132.352940,-78.077000,39792,unreached
-127.058820,-78.077000,39793,unreached
-121.764710,-78.077000,39794,unreached
-116.470580,-78.077000,39795,unreached
-111.176470,-78.077000,39796,unreached
-105.882350,-78.077000,39797,unreached
-100.588230,-78.077000,39798,unreached
-95.294130,-78.077000,39799,unreached
-90.000000,-78.077000,39800,unreached
-84.705870,-78.077000,39801,unreached
-79.411770,-78.077000,39802,unreached
-74.117650,-78.077000,39803,unreached
-68.823520,-78.077000,39804,unreached
-63.529420,-78.077000,39805,unreached
-58.235290,-78.077000,39806,unreached
-52.941160,-78.077000,39807,unreached
-47.647060,-78.077000,39808,unreached
-42.352940,-78.077000,39809,unreached
-31.764710,-78.077000,39811,unreached
-26.470580,-78.077000,39812,unreached
-21.176480,-78.077000,39813,unreached
-15.882350,-78.077000,39814,unreached
-10.588230,-78.077000,39815,unreached
-5.294130,-78.077000,39816,unreached
0.000000,-79.011990,39817,unreached
5.625000,-79.011990,39818,unreached
11.250000,-79.011990,39819,unreached
16.875000,-79.011990,39820,unreached
22.500000,-79.011990,39821,unreached
28.125000,-79.011990,39822,unreached
33.750000,-79.011990,39823,unreached
39.375000,-79.011990,39824,unreached
45.000000,-79.011990,39825,unreached
50.625000,-79.011990,39826,unreached
56.250000,-79.011990,39827,unreached
61.875000,-79.011990,39828,unreached
67.500000,-79.011990,39829,unreached
73.125000,-79.011990,39830,unreached
78.750000,-79.011990,39831,unreached
84.375000,-79.011990,39832,unreached
90.000000,-79.011990,39833,unreached
95.625000,-79.011990,39834,unreached
101.250000,-79.011990,39835,unreached
106.875000,-79.011990,39836,unreached
112.500000,-79.011990,39837,unreached
118.125000,-79.011990,39838,unreached
123.750000,-79.011990,39839,unreached
129.375000,-79.011990,39840,unreached
135.000000,-79.011990,39841,unreached
140.625000,-79.011990,39842,unreached
146.250000,-79.011990,39843,unreached
151.875000,-79.011990,39844,unreached
157.500000,-79.011990,39845,unreached
163.125000,-79.011990,39846,unreached
168.750000,-79.011990,39847,unreached
174.375000,-79.011990,39848,unreached
-180.000000,-79.011990,39849,unreached
-174.375000,-79.011990,39850,unreached
-168.750000,-79.011990,39851,unreached
